"logFC"	"logCPM"	"PValue"
"contig#26841"	1.5548885121189	0.523443688842832	0.0400270225212388
"contig#26842"	0.703923027701974	3.1201952057117	0.02389221296558
"contig#26862"	-0.955713673531941	0.804539922315906	0.0265569917262294
"contig#26894"	0.953998865050924	2.85542416795081	0.0021713775166742
"contig#26903"	3.24592592931624	2.44060774879427	0.000209472188449347
"contig#26904"	2.71098129982955	4.77618291423463	4.69755272516475e-05
"contig#26911"	1.93986641362617	1.77615912870012	0.0485622457718993
"contig#26929"	0.924608929807829	0.261349399326578	0.0283361529974449
"contig#26949"	0.98281746888202	1.61141185615056	0.0454126829679315
"contig#26952"	0.987340432353423	3.28539667259606	0.00618895241187267
"contig#26976"	2.14973448932203	1.4154972609274	0.000370146098389092
"contig#27054"	1.04529265316089	0.689383704915651	0.0100424606567046
"contig#27060"	0.889104299729503	2.96357125226774	0.00533350425039591
"contig#27064"	1.96856771134122	0.804101979130511	0.044931839873381
"contig#27066"	1.16937405170065	0.556608305196523	0.0461199286085637
"contig#27069"	1.72504669359662	3.21260122079227	0.00942937011866124
"contig#27105"	1.06392818351504	0.483310396400478	0.00339184192948482
"contig#27112"	-1.05962840435059	0.274025119337591	0.0253555524850967
"contig#27139"	-0.968160835154527	3.07407524166173	0.0238768554769925
"contig#27142"	0.661123510136156	1.76478878767776	0.0441870809040063
"contig#27163"	1.51855226445009	2.6727264135697	0.0460667329948502
"contig#27173"	2.7600654988999	3.44740191014168	3.85765052206567e-05
"contig#27176"	-0.876249061849494	0.410831008794941	0.0497213703676178
"contig#27177"	1.16942869054921	1.96392728154237	0.00250931653956902
"contig#27188"	-0.958195440280138	1.7486942484909	0.038158015192882
"contig#27232"	1.22696611143405	1.32670394451487	0.00184985156184417
"contig#27242"	0.880292355062149	2.17585913163313	0.0050060692193387
"contig#27298"	1.07443664422639	0.0354885588031392	0.0268349428641422
"contig#27327"	-0.655932830467191	0.410376825177075	0.0399464300739116
"contig#27347"	1.69236607578364	1.35718213899254	0.00996651295098345
"contig#27349"	1.1046370262232	1.5036474781159	0.0424698973741756
"contig#27357"	0.655701610705604	1.55006556632036	0.0364006658114035
"contig#27364"	0.900313557410174	1.34004866312259	0.0312205258541118
"contig#27366"	0.955748658110566	4.18911578054485	0.0331856012553607
"contig#27391"	1.62293458297098	-0.0207948482488124	0.00115151340887974
"contig#27396"	1.17386770288851	3.23842191607292	0.0136901853534974
"contig#27406"	3.09776675016707	1.62439594627533	8.07376844586629e-06
"contig#27414"	-0.901608426281805	1.791247697626	0.00721663647403466
"contig#27423"	1.08115822623046	1.43298513115877	0.000866989092819635
"contig#27424"	0.973508641194679	3.25930189715639	0.00441949847608652
"contig#27434"	1.80311245636155	0.37322881527218	0.00309508369778202
"contig#27441"	1.85091092640707	1.15442494549257	0.025031974275348
"contig#27458"	-0.948615961558221	3.96128182092164	0.0454951941284707
"contig#27463"	-1.37572177275241	1.42085769352897	0.0462022730401608
"contig#27475"	2.13161879991581	2.31461341202041	0.000157571034642626
"contig#27531"	1.11345775113618	0.886389278524394	0.0111981979966685
"contig#27552"	0.737160981455947	0.185877838140174	0.0452729280130325
"contig#27554"	1.00322718507515	0.0146965483778411	0.0171384171940748
"contig#27613"	-1.00721792557355	2.34652261906158	0.00411510347432423
"contig#27641"	-1.1163857536124	0.171765382520146	0.0336436927226782
"contig#27679"	0.89359485563996	0.0715419514909523	0.0431698143571115
"contig#27741"	0.925057615325871	-0.1814073436408	0.0439081316218401
"contig#27779"	1.21125378107183	3.07685405078579	0.0043023793044149
"contig#27797"	0.717636775856999	2.22322265209156	0.0124726645194454
"contig#27808"	1.86075412402785	3.56903763151219	0.00665494178875218
"contig#27844"	1.30999331222884	1.89890273497378	0.0449576943261698
"contig#27848"	1.1528786210557	0.866982481139881	0.00262693062437532
"contig#27857"	3.43103628352139	3.88557844560003	0.000109782490227178
"contig#27973"	-0.656699563263774	1.42797985600526	0.0269628547341862
"contig#27989"	1.38455547045551	2.81949824017669	0.00288702205524425
"contig#28008"	-1.06051236764413	2.3035593475721	0.0308128852156369
"contig#28010"	1.04228785672919	0.366028674915064	0.047833883174113
"contig#28042"	2.22093693602773	2.61473009839064	4.01458629112745e-05
"contig#28053"	1.72078682209898	0.755728004195181	0.000205277470796144
"contig#28057"	0.895634074241907	0.48945230472124	0.035979077867146
"contig#28068"	-1.70814805586489	-0.161278098486599	0.00143816375016899
"contig#28086"	1.63981365935426	0.796968557177462	0.0056307945790544
"contig#28096"	1.42749551605104	0.259364588210521	0.0246383202569068
"contig#28137"	1.04352416985505	0.220177315036942	0.0196228802574942
"contig#28154"	3.24754044797354	1.51815879464988	0.000155057173091383
"contig#28155"	3.43804859940129	2.0119132435409	1.06475559909617e-06
"contig#28191"	3.20996375345651	1.30790596400735	0.00436554869860255
"contig#28226"	-0.909656686516003	0.0428887403689751	0.00443538288112602
"contig#28235"	3.03029551335654	1.1911615175327	0.00368369795431016
"contig#28270"	-0.901722903691631	1.5851890683335	0.0292743827387252
"contig#28276"	1.40776325855884	0.950591303657341	0.023076417914208
"contig#28293"	1.66086500632774	1.33266324941381	0.00703334750809442
"contig#28303"	1.15194212557318	0.465572814089085	0.0230690878157136
"contig#28312"	0.889089765903633	2.22337960895593	0.0158944891568798
"contig#28330"	1.87530393806827	1.60464693362092	0.0269755341607818
"contig#28344"	-0.999774734402162	0.568325863335686	0.00397730958092877
"contig#28346"	1.49612764296128	0.782227227093639	0.0255342260900969
"contig#28349"	4.15395010664737	5.29681037440529	0.00777199326228508
"contig#28354"	1.9857447704402	2.45950418530729	0.000124127904552028
"contig#28365"	1.404576810101	1.64643781429833	0.0322859871936296
"contig#28452"	1.34925113360947	1.74562781495406	0.0197137997425797
"contig#28461"	0.914640957781492	2.26011060042345	0.0212954221040291
"contig#28465"	1.00649466954521	1.82502395841868	0.0291837121135162
"contig#28470"	1.51536245470931	1.59065742054664	0.00567875479532639
"contig#28500"	-2.10325911102929	-0.18578097051555	0.0290385281487623
"contig#28533"	1.35869822576327	4.54303484729135	0.00677599651297227
"contig#28544"	-1.21653685160684	1.94131831272807	0.0429797355449817
"contig#28609"	1.07974135552277	2.09828454252419	0.00920435527346656
"contig#28612"	3.09887432602934	2.9514699780737	5.20734850723906e-05
"contig#28639"	0.57546787551759	3.23052939181852	0.0480649102724537
"contig#28645"	1.69108680958284	1.33665952958134	0.0275165024098246
"contig#28672"	2.66923194001716	2.06942683133735	1.6029414980736e-08
"contig#28720"	2.50241939152612	1.52566718522344	0.0043876504592796
"contig#28783"	1.30207813522741	3.44914174179075	0.026918186922429
"contig#28821"	1.28155245982928	1.8720217634914	0.0122765677668684
"contig#28858"	2.58345952898806	0.531365819229552	0.00849694965742815
"contig#28878"	-0.715120888559809	1.75205029107975	0.0222406098912037
"contig#28913"	1.01588083777368	1.71656271139821	0.0112986644604697
"contig#28941"	0.801660056691277	1.31887066246848	0.020519290629897
"contig#28964"	2.27677373050016	2.45127704355995	0.0103744540835554
"contig#28980"	0.735096945921927	3.03315197199166	0.0272966740940535
"contig#29007"	-0.809986194505935	1.27756319249428	0.0272952250909481
"contig#29022"	1.70258564541321	4.1718077571062	0.00014203645015356
"contig#29047"	1.80189882754501	2.02222499719663	0.00149859263999923
"contig#29094"	1.62440132234798	3.0479933957933	0.00803654367918864
"contig#29145"	3.02372382415229	2.6447254937832	0.000172151988146793
"contig#29153"	1.78165982086574	2.47767733214843	0.0117631720405025
"contig#29165"	1.05629680711161	0.38151356425001	0.0227608151583176
"contig#29172"	3.56291483317487	2.54075505640724	3.08627048084541e-05
"contig#29192"	1.22891026382643	0.516050437010441	0.00783861587924275
"contig#29200"	1.06440023089933	0.557761988879996	0.00906031126156661
"contig#29211"	0.655042380507747	1.33101475022367	0.0479837129026104
"contig#29242"	3.30687813544453	2.96628142103955	3.06938144603062e-05
"contig#29247"	0.94937234989187	1.52077568146436	0.0297010048029854
"contig#29277"	0.897676675950277	3.72739382618906	0.0176070537420794
"contig#29282"	1.15958119522567	2.08012460988643	0.00667035618249754
"contig#29286"	1.15392700820942	2.53105779049886	0.0288811560089773
"contig#29327"	-1.87190271126877	0.10020484426668	0.00681316082680134
"contig#29371"	0.994803984561677	2.17651908788494	0.0415341274998017
"contig#29412"	1.60868821935691	1.27350993281846	0.00583423807723015
"contig#29424"	3.79677344915402	2.93248182319707	3.7912151191489e-09
"contig#29435"	-1.48764186288099	0.988765330203395	0.000505926174351245
"contig#29439"	1.48343783274588	-0.0352465095936479	0.0244697644652233
"contig#29457"	-1.06245247481577	1.48022464218781	0.0200932290201255
"contig#29461"	4.12657494526466	3.80764803761372	3.49193235957845e-05
"contig#29469"	-0.895703929625058	-0.148065488234376	0.0487667702948462
"contig#29487"	2.29330017568346	1.17969303513881	0.00397711680925783
"contig#29508"	1.30733538478553	2.38108059669569	0.0242398701253737
"contig#29599"	4.56027682046587	5.2966224589018	1.61642999296959e-07
"contig#29624"	1.6428458969597	2.48328654663975	0.0300169280213949
"contig#29632"	0.567391229898265	3.92171363238207	0.0483492103609472
"contig#29668"	1.27273841414584	2.1352433685307	0.000773903469725757
"contig#29719"	-1.33688732621691	0.501573287416903	0.0157711879510775
"contig#29720"	2.65580589884739	2.20773537367787	0.000138871911782379
"contig#29745"	2.0617551212443	2.83733686221134	0.000473912072238824
"contig#29755"	1.78277710918126	0.666353154983561	0.00210524779490251
"contig#29778"	2.03928311064785	1.08141881068642	0.000495870501040182
"contig#29782"	1.18975765912066	0.916435532745767	0.0322007666254265
"contig#29817"	1.40483648688959	2.9652415853244	0.00978080518805742
"contig#29850"	1.42385886862964	-0.291754888218699	0.0169640556405501
"contig#29852"	1.24959386233685	0.56179492994865	0.0429392467065591
"contig#29883"	0.825571204948295	-0.31864672104644	0.0317174255918404
"contig#29891"	3.81608187894857	5.21105665867123	0.000327289738702405
"contig#29953"	0.828824163544641	1.36499517216514	0.0098887855108038
"contig#29970"	1.55889913198078	2.20952719337567	0.0037843237975543
"contig#29993"	1.44002365870876	1.83499320859277	0.0336176936485413
"contig#29997"	-0.734191910856506	1.24810175759003	0.0333353863780722
"contig#30008"	-1.08887549952908	0.166706481690771	0.0051399298619524
"contig#30040"	2.10964001339526	1.77382710896651	0.00440304695451441
"contig#30044"	1.34796931928348	1.05846472384184	0.00726196136881977
"contig#30059"	1.3832010089191	0.201818637014382	0.00189028191744682
"contig#30068"	1.03515913239547	1.48866404662792	0.0139378041132568
"contig#30100"	1.70847679828355	2.50763143828586	9.45319989239614e-05
"contig#30130"	2.52924590784749	4.64733285108837	0.00126435129388073
"contig#30171"	1.52676580112585	1.80690037541206	0.00225625797630124
"contig#30197"	3.78414341103046	2.70400838641874	1.48102202512344e-07
"contig#30210"	2.46169339590801	2.00989778089623	0.000453701902371209
"contig#30214"	1.48435032870397	2.31671305435232	0.000515777214008936
"contig#30218"	1.33042911018399	1.07975926665836	0.0142946007219167
"contig#30219"	1.70927394712407	0.651686720694488	0.0491310911721997
"contig#30228"	1.14535113356961	2.2684386004246	0.0307406478983096
"contig#30247"	1.59993357761866	1.82171378961179	0.0258947256803043
"contig#30250"	-0.693450717188631	4.26068119223276	0.0340785445726766
"contig#30258"	5.19356973469702	3.69079999432749	3.62666156242828e-11
"contig#30285"	1.28791095868483	1.47652926566331	0.0404618931742794
"contig#30392"	2.32984764265255	3.6391752770065	0.00139116001857055
"contig#30408"	1.72760660503047	3.39169622641015	1.38613542976781e-05
"contig#30416"	1.33914970211253	1.42678256318952	0.0279835990937683
"contig#30458"	1.71100006414118	0.0589421481488677	0.0162832609440844
"contig#30514"	1.62107620872956	1.3439173153731	0.00414776025070615
"contig#30519"	1.00655372959224	2.59500742192814	0.0118870100610854
"contig#30523"	1.42093675048887	1.29954540235885	0.0198168205387744
"contig#30531"	2.27584645289529	1.23453116145117	0.00440769691815138
"contig#30559"	1.72111994471354	0.696854456589226	0.0223672153997848
"contig#30561"	2.91992801452737	1.63653740511786	0.000251179887819019
"contig#30637"	-2.23737477016137	2.00050590656866	0.00302948950244495
"contig#30650"	1.11447611390736	2.97719923361582	0.0474841125432869
"contig#30653"	-1.02093422162771	0.580471229832335	0.0111570729908922
"contig#30703"	1.75720656536231	2.5882999349737	0.0345261060909201
"contig#30716"	-0.93554979690234	3.27406220597077	0.0418161789038965
"contig#30748"	0.664781799881743	2.51102520451885	0.0399670244330145
"contig#30826"	1.48472798074494	1.22552854240877	0.000487109116154375
"contig#30828"	1.08127810779422	3.20140645416465	0.0433748293046466
"contig#30846"	-0.690830232002632	2.43475355872134	0.037241575294626
"contig#30851"	1.784388514516	1.72994796868145	0.0396836684015254
"contig#30878"	4.68078286291479	3.8083870946936	1.48119535407078e-06
"contig#30915"	1.38544717674694	0.641956762567134	0.0247309835863809
"contig#30969"	0.802566187480717	3.36771645825884	0.0114682798259348
"contig#30977"	-0.921673718349961	-0.190909570649166	0.01960919244713
"contig#30992"	1.4178720730175	1.97620258733293	0.0147843793448142
"contig#31017"	1.46565396095791	1.6204893975023	0.00221609909611361
"contig#31043"	1.42427137955124	0.896114934074791	0.0331231699366
"contig#31064"	1.64524617418622	2.90912036259935	0.000170107554687368
"contig#31099"	-0.829570126856803	1.10593714818508	0.0174197607427734
"contig#31158"	-1.83411460974671	0.157734632517867	0.0038982460902746
"contig#31161"	-0.836112600117279	3.66487675111794	0.012025454452356
"contig#31167"	-1.38488586469048	0.250122289899012	0.0250224561425442
"contig#31197"	1.56747822809312	1.81408110633668	0.0465468917355803
"contig#31225"	-1.00363338402116	0.670171691347924	0.0135140064804604
"contig#31293"	0.61867237386691	1.69025411757143	0.0436977195350312
"contig#31303"	3.22339294044947	2.21848141771444	0.00189092752074516
"contig#31307"	1.01348719727648	1.25466756400802	0.0246859191389865
"contig#31313"	-0.737298980740908	-0.178139101535099	0.0406482118740734
"contig#31345"	2.07652461536995	0.175485078932471	0.00196553692808225
"contig#31355"	2.70866754276337	3.8214651079954	7.73002496911445e-05
"contig#31365"	2.02300225636083	3.07070624856018	0.0018010850931492
"contig#31366"	2.14672707597282	1.65729871430858	1.83232151061808e-08
"contig#31382"	2.97738757073297	2.0789696267926	4.55474151271743e-06
"contig#31384"	3.30647638890977	2.07789596406813	0.000109332380221356
"contig#31391"	1.26885675059715	4.13116035545881	0.0190411091946155
"contig#31422"	3.54193314532559	3.83829566994481	5.34086944677188e-05
"contig#31427"	-0.712134769037857	3.2577993296674	0.0339746779662393
"contig#31507"	-0.915575673935726	0.504082903230088	0.0351654855613151
"contig#31509"	1.10831674950245	1.37729212215399	0.0298713975934063
"contig#31563"	1.08903268540131	-0.227661758682599	0.0227859773179572
"contig#31573"	1.35116226091624	2.24262487952548	0.00370614151100711
"contig#31580"	1.13570394465643	0.659160366296707	0.0235915438153216
"contig#31592"	0.752205892706962	1.8118446717442	0.0347256892121014
"contig#31593"	1.80156115245498	0.669577797069766	8.68058849271504e-05
"contig#31606"	1.13772369624179	2.55028169929385	0.0253820942376759
"contig#31633"	3.12443093448183	1.59810331121596	4.10547850763764e-05
"contig#31641"	2.24777099895573	2.00005345484691	0.00213074762828696
"contig#31684"	1.37055728875801	0.125510929439726	0.00126490867666757
"contig#31719"	1.43124385145366	1.57438968325101	0.0138199872801742
"contig#31722"	1.1323498641083	2.98645285899317	0.0187568059520554
"contig#31726"	1.92025375578916	2.92438101545538	0.0446856370276759
"contig#31748"	1.0371402159339	1.46820136610101	0.0115514775558627
"contig#31757"	1.09889290403338	0.433087039131569	0.0462376085784251
"contig#31788"	-0.733710011643556	1.77579622747144	0.0313188118593922
"contig#31805"	1.79877102265585	3.24680871736292	0.000686724642163429
"contig#31818"	2.65061876308753	0.636949831362393	0.00251186338218389
"contig#31870"	-2.34624255935086	2.3920805558819	0.0091784582913389
"contig#31871"	1.14415348280695	2.44949467287414	0.00198028271529327
"contig#31900"	1.51228287523529	1.02135419786479	0.00222203826334629
"contig#31928"	0.860124192945581	0.425897173085592	0.0376319945123735
"contig#31933"	3.80656579157746	1.79878378933384	1.41194669733661e-06
"contig#31953"	2.90992838304858	1.42458604956213	0.00160340043661493
"contig#31960"	1.32903656903045	0.548901087303511	0.0328239509742143
"contig#31970"	1.09504437845627	1.51080219687979	0.030332833276087
"contig#32008"	0.956916434894382	0.193521193146449	0.0207092162962115
"contig#32021"	1.80221803915953	1.23589593721503	0.0133247697889467
"contig#32034"	1.00250534426923	1.16309872667964	0.0207952114935037
"contig#32036"	3.84575506693209	2.05021931096775	1.50792203816656e-05
"contig#32047"	1.99995843399639	0.93911262300647	0.0185332919456592
"contig#32110"	-1.1208782085264	0.467887185203747	0.028396532417667
"contig#32112"	-1.75996183507448	1.8599234647711	0.0113013204612804
"contig#32116"	2.55707795615179	1.4185348605022	0.00402219261274181
"contig#32129"	-0.976513880286149	0.947090576780937	0.039800113714509
"contig#32138"	0.855037278329817	0.435436299906647	0.0390933650953809
"contig#32161"	2.98361754210974	2.85297257039179	7.82420836852987e-06
"contig#32182"	1.88429831085417	2.01700109717047	0.00400088187045619
"contig#32189"	1.97030798347916	0.850338796292447	0.00151889216339614
"contig#32215"	-1.34592999461723	0.825188049482344	0.040954520827861
"contig#32225"	2.92387648457943	2.04631735518697	0.000647744618448435
"contig#32251"	-1.07907636016522	0.212227400065592	0.0184210303946864
"contig#32270"	1.30987065051616	1.1396002957918	0.0138529163454485
"contig#32312"	2.37365691269839	4.10126988302744	2.39891493677435e-05
"contig#32320"	1.29877719120846	0.485022746134429	0.0073042909387978
"contig#32325"	1.50725447408692	0.0846342429926584	0.00517986848964591
"contig#32330"	-0.8312627871627	1.23776439159794	0.0231125832384824
"contig#32333"	-1.03960292481748	1.94065792910195	0.0122937023541857
"contig#32362"	-1.1499070816305	0.102843203422435	0.000394652580988086
"contig#32371"	-1.4593423734741	0.187345028104383	0.0221800470096419
"contig#32374"	1.88731455726927	1.81784928703397	5.83048732781127e-06
"contig#32408"	-3.25467838654832	1.30550274589537	0.00184286712744532
"contig#32427"	0.695427083858727	0.722522529820011	0.0355456534401731
"contig#32436"	-1.11221234292218	0.71639570350326	0.00157021486803925
"contig#32475"	0.701072331435677	0.244338966610444	0.0412370204559044
"contig#32525"	2.20669246108293	2.93108205080357	3.522480969556e-05
"contig#32561"	2.36491281171251	1.86096371331011	0.00313751694665221
"contig#32563"	3.48418085263983	2.70879938292089	1.86906232818403e-07
"contig#32576"	0.895209489680227	1.17372787438504	0.0477492209004845
"contig#32624"	2.79752423420077	2.70655439904711	1.81588944741841e-05
"contig#32651"	2.27454733862793	2.10576886926275	0.0046179550851529
"contig#32662"	2.93126807434328	1.88334102233394	3.98095375792743e-05
"contig#32678"	-1.63064908781266	2.03075623836364	0.00281041440914329
"contig#32703"	1.48379978814331	0.783435535314294	0.0402992424742166
"contig#32751"	2.56927501323375	3.88361558717576	5.83835078533918e-05
"contig#32822"	-0.994740836611195	2.84399666660436	0.0407642896227515
"contig#32848"	-0.823951871178451	5.90944766644344	0.022492224783637
"contig#32915"	0.832721997465572	1.78980051846242	0.0335955476694614
"contig#32946"	-1.2025137821261	0.674047067299882	0.0488633783419364
"contig#32947"	-1.40099062568448	1.37928792904896	0.017518256725384
"contig#32959"	1.63764962518832	0.556459539940946	0.00232589198914258
"contig#32964"	-0.695411835722456	0.458031770951687	0.0230637210428031
"contig#32978"	3.7915905646613	3.20929759151917	1.30794208468237e-05
"contig#33029"	0.708474031481259	1.34532538443887	0.026477293488367
"contig#33178"	1.49296439659068	3.03184975371136	0.00454114545998701
"contig#33241"	4.8514281038177	1.70684235934539	2.4703125727174e-05
"contig#33247"	-1.1393326166501	1.15191453636879	0.0216395214257254
"contig#33279"	0.703448564476584	1.53441530142308	0.0247156411542628
"contig#33318"	4.89914425613143	3.79877724636588	7.39993500293342e-08
"contig#33431"	3.22589480097744	1.68939739299148	6.53480497085326e-05
"contig#33432"	1.45154066952246	0.324254073569844	0.0261429995240916
"contig#33438"	2.4332908684031	0.465910810595637	0.00852328663734741
"contig#33442"	2.21936189026349	0.453482691011557	0.000460410823690488
"contig#33477"	2.42152821155676	2.04792796506657	4.23608752647501e-05
"contig#33487"	1.39129042855455	0.417313800371886	0.0134792278639304
"contig#33499"	1.17108195296756	0.0424422946487977	0.0238727215289643
"contig#33515"	2.1231603950881	0.199267057656269	3.36981121575544e-06
"contig#33527"	0.783187841991308	2.23797008870349	0.00938884755940927
"contig#33551"	2.46860769204713	3.6001859390671	4.96944898027534e-05
"contig#33556"	3.31095440530341	2.06049438736565	2.62315304469864e-05
"contig#33565"	2.53831538318781	2.24611558252016	5.16320839069586e-08
"contig#33573"	-1.1663298704253	2.03479972863208	0.00467138158383446
"contig#33603"	1.3580210679138	-0.00428899107974285	0.0149108394015193
"contig#33630"	-0.753010763477897	-0.0200305253696118	0.0232120705947068
"contig#33663"	-1.04485407640343	0.325202162199358	0.0327159062720263
"contig#33709"	1.01701536502343	2.51991693861138	0.0170254138864023
"contig#33727"	1.80015999504483	1.50077439227936	0.0036560897593645
"contig#33761"	1.20235839140662	0.751119822094209	0.0435352973658327
"contig#33785"	2.49948438526206	2.50243301635278	0.000569227735975909
"contig#33788"	-0.955040135064464	1.47982600455652	0.026114320097075
"contig#33792"	1.534126533739	3.16645601991427	0.0110297025287516
"contig#33833"	2.65300915208343	1.41501798376646	2.21525060486176e-05
"contig#33843"	1.34621561766803	1.22336310021067	0.00455787532595986
"contig#33877"	0.929299042845611	-0.0664385583031847	0.0251407547102878
"contig#33996"	3.24123609332297	1.36139912358447	1.05421710952622e-05
"contig#34019"	2.25647186522863	0.414154040661899	0.00525407175743431
"contig#34074"	4.6852870174249	3.41567305979688	3.98314986224182e-07
"contig#34102"	-1.17756513045013	0.680264053672328	0.00187209148280797
"contig#34141"	2.4877408700706	1.90292352681585	4.90396116954474e-05
"contig#34178"	2.16487113377314	0.52229249289584	0.00900957614312994
"contig#34212"	1.893110799323	1.49184943862146	0.0133133705402476
"contig#34219"	-0.628656579005914	1.47284439337604	0.0474742033804933
"contig#34247"	1.05225833977204	-0.0337385919422894	0.0284455933953478
"contig#34257"	1.96576703803739	0.289275550226416	0.00154125472677222
"contig#34271"	1.20867481567548	1.63206311919734	0.029170808638358
"contig#34300"	1.60578551288541	0.428119087873996	0.0101900104081251
"contig#34411"	1.396527132533	0.959927210039935	0.00132957463907831
"contig#34414"	1.96908885717218	1.11041980010562	0.000102661989017612
"contig#34467"	1.146893977754	0.882570526084454	0.0299330043029968
"contig#34503"	1.89144406164887	0.16654005567068	0.000663428963918868
"contig#34512"	-0.675434042410526	1.2965544883665	0.0334475013014167
"contig#34535"	2.52946318667421	1.13968122465353	0.0164201521847429
"contig#34557"	2.20322231993344	1.06346286357066	0.0313484196348566
"contig#34587"	1.58599043255723	3.05668270352536	0.00102931080966394
"contig#34609"	4.38198775734675	3.92789156460661	1.84882668220714e-05
"contig#34615"	1.39023134353836	2.70291662846216	0.00546846847913011
"contig#34624"	1.85071789630846	1.82044492962558	0.000193371003231745
"contig#34637"	2.40266817641574	2.48281533961917	1.09802112395066e-05
"contig#34697"	1.47325384359497	0.374498267974529	0.00327948189183961
"contig#34721"	-0.723719735301592	3.20222062177979	0.0389320555467668
"contig#34734"	2.94022494912076	1.94536440482918	0.000449671012072666
"contig#34735"	2.89664041348931	1.49048652048445	0.000273972183625377
"contig#34760"	1.34316806101232	0.668462691545682	0.0168438066877699
"contig#34762"	1.42740375735182	0.801893309069719	0.00750983282041458
"contig#34786"	1.72485256129702	1.47869341399806	0.00436891922813565
"contig#34787"	1.62430237769123	3.17293905862545	1.575741250531e-05
"contig#34807"	3.01708243341305	1.80779180269527	0.000268473386968968
"contig#34857"	0.891308596467601	0.561220592944297	0.0404307421959371
"contig#34883"	4.44815535957302	4.95163614705614	1.23830103841917e-06
"contig#34937"	2.89952486391513	3.16363844587546	0.000643059962572676
"contig#34938"	-1.40779263177524	0.201198339525272	0.0139646656299226
"contig#34941"	1.23787616545111	0.936616827463321	0.000522960558841729
"contig#34965"	1.81227087162749	1.09708237451309	0.00133409941388748
"contig#35018"	1.20527925968015	1.75673027769379	0.00134398306408225
"contig#35020"	-1.12708989730925	-0.0138833520987773	0.00562934506038216
"contig#35069"	-0.905107302078931	0.707142013181743	0.0234634872389312
"contig#35085"	3.18329406199948	1.6491405357452	0.000199763395440294
"contig#35086"	1.49381727355991	0.96536240154299	0.034358198472703
"contig#35193"	0.668817552517626	2.04178767991441	0.0446456880934016
"contig#35213"	1.89933448329951	0.694576810592374	0.0149556053932681
"contig#35223"	-1.24584897362463	0.752142417384589	0.0208095568479025
"contig#35242"	1.18524203530192	0.909066490395775	0.0323600050898345
"contig#35278"	-0.908860361549117	0.684745251802642	0.017588663811381
"contig#35294"	-0.800629060345812	0.439640164157375	0.0282879190601389
"contig#35326"	1.15788206932893	0.838519349782391	0.0446899588681254
"contig#35347"	0.730807588855618	0.813487157790151	0.0454978312708448
"contig#35393"	1.47870162808699	1.5375638591479	0.0176572139852293
"contig#35398"	-1.13902509297558	0.406956254590876	0.0269852714367835
"contig#35422"	1.18199402886618	0.956924424363327	0.025758044323527
"contig#35446"	0.845639907496545	1.01438749711479	0.0376860914961887
"contig#35453"	-1.24957742737956	0.464780621949775	0.0319299860549707
"contig#35461"	1.42341852114733	2.32211402193304	0.0054286189193843
"contig#35472"	-1.03725161839637	0.218298744685895	0.0412747157656039
"contig#35488"	1.20905984747413	1.75369941470521	0.00543372756796605
"contig#35515"	3.77814830220873	2.60758024538288	2.71761473269887e-05
"contig#35544"	-0.732310082909121	0.631319557142035	0.0407315913364912
"contig#35582"	1.45836951206738	0.78902308068412	0.0149824710445161
"contig#35701"	1.07403413018695	0.113583762403873	0.02205076159046
"contig#35702"	-1.46529327672514	1.30421266264614	0.00184530942079909
"contig#35705"	0.666778221105054	1.24690084781146	0.0466470782663589
"contig#35718"	1.07257459254543	0.993486054615222	0.0283167531951109
"contig#35762"	3.80525766153449	2.30508689357391	0.000194085522582436
"contig#35763"	0.791110107946429	1.70332823331301	0.0433819952815375
"contig#35773"	0.804929271298004	1.11553626922476	0.0130004113858338
"contig#35781"	2.54437447389335	1.45147719558782	2.85600276148101e-05
"contig#35800"	-1.74427327316598	2.02541628561292	0.0382826321608145
"contig#35803"	-1.54740737485889	0.327799386823794	0.0269598070758826
"contig#35806"	-2.00946333104907	0.477032159281805	0.039891340334473
"contig#35812"	1.24332417928357	3.09613669251077	0.0289781615279467
"contig#35815"	-1.14968025348771	0.983456609297967	0.0477258543670748
"contig#35821"	1.07701881629023	0.85627841080584	0.0356376694458194
"contig#35845"	-0.959974205132417	1.72623437439778	0.00992632019545999
"contig#35847"	2.38847212494885	0.0900198447591676	0.0051431878003518
"contig#35848"	1.09447867324173	1.22637512596404	0.00114666586798695
"contig#35888"	-0.733590891840623	1.21188949432917	0.0184050761717607
"contig#35957"	2.63346764201286	1.84283923715418	0.000593846338212728
"contig#36010"	1.51265561345957	0.698393736269349	0.0113149826714491
"contig#36020"	1.62756687459336	0.0537299390983048	0.0100041521002594
"contig#36026"	0.848330287776139	-0.343547506989805	0.027779258804531
"contig#36090"	2.05632909276498	2.58184021197707	0.00902007269327789
"contig#36091"	2.19838421529469	2.11387752484931	0.00356479874087322
"contig#36115"	3.52976834790928	3.47713066659706	0.000309554383627714
"contig#36132"	0.709438553489782	2.42253093346274	0.0387358326695102
"contig#36148"	1.58748415729883	1.06181996234503	0.00156981457843901
"contig#36155"	1.42209359142246	3.22026978603221	0.00168658830079482
"contig#36158"	1.48716458678889	0.475518420378181	0.00326949997771328
"contig#36187"	2.20761273595714	2.26403115860461	0.00055949941407936
"contig#36211"	1.54927189555779	0.874472427120261	0.00430678971396979
"contig#36253"	2.31293244379937	1.00560673641053	0.000479047908124028
"contig#36279"	2.43777174785352	1.31026584816314	0.00304878737460843
