"logFC"	"logCPM"	"PValue"
"contig#41978"	0.124853142294628	-0.811559564832079	0.949424939608054
"contig#4198"	0.173321631731254	3.16693058676013	0.493013216617002
"contig#41982"	0.405353907508768	1.07069235713572	0.301990434055603
"contig#41984"	-0.770364341636453	0.514304306214047	0.289331105848819
"contig#41985"	0.09090431819836	0.585917132581373	0.904874139255675
"contig#41988"	0.403893970265974	-0.494687223404059	0.44886815521897
"contig#4199"	0.262126735214329	0.407340469611252	0.759937369748072
"contig#41991"	0.371885921213982	-0.566261009623182	0.661349711978424
"contig#41993"	-0.0487868393082764	-0.324230769851056	0.976238831555412
"contig#41994"	-0.0257521360540439	0.943506047111215	1
"contig#41996"	0.0630882361333091	0.677564574694096	0.937635355234409
"contig#42"	0.068044092172303	2.71173695121634	0.869485987631552
"contig#420"	0.316773243997788	5.45318112694596	0.6588899709896
"contig#42001"	-0.995671402494128	0.523603139953059	0.0931286513166144
"contig#42009"	-0.265682244720184	-0.471585688563578	0.623848113941482
"contig#4201"	0.200951793684057	2.76704309400985	0.476038202697407
"contig#42010"	-0.49159980754164	1.20762136451508	0.279708002416456
"contig#42011"	0.0871619481080251	-0.359298849815969	1
"contig#42015"	0.0892294247249751	-0.24457517233285	0.913169091005076
"contig#42016"	-0.135036147773709	1.47989946871348	0.69725871431401
"contig#42018"	0.0351218475021678	1.70269525787395	0.943442786991639
"contig#4202"	0.0642172559157602	2.86773971448289	0.878886745157022
"contig#42025"	0.884310575865205	0.0538757784914174	0.238357740192754
"contig#42026"	-0.208235777453699	-0.149963138035379	0.756077315858498
"contig#42027"	-0.431549065433174	0.145988956487264	0.193422451091341
"contig#4203"	0.242822411474918	6.41543197604754	0.466161671921116
"contig#42031"	0.170765649485467	1.66054129828341	0.836843258659723
"contig#42035"	-3.36051863085479	0.570809519134172	5.2831089445163e-06
"contig#42038"	-0.887171414234308	-0.211605915520646	0.0938946525554524
"contig#4204"	0.0236846028837794	5.18743525116897	0.950525067390642
"contig#42040"	0.244629936989697	-0.690680877799191	0.587803828529263
"contig#42041"	0.217223058891893	3.22299618349219	0.587831986520852
"contig#42048"	-0.547781277934321	-0.408062118816949	0.183769651870377
"contig#42049"	-0.368391352359765	1.19257582078293	0.396565369033091
"contig#4205"	-0.18764691712224	5.33162273067667	0.462065560653141
"contig#42053"	0.0799694377827199	-0.166162074987137	0.844899866592565
"contig#42056"	-1.36184493228218	-0.108668883798938	0.00442707781713005
"contig#42058"	-0.121482327618784	1.83264600587459	0.78549695330354
"contig#42059"	-0.0198055164343053	-0.0292864318513728	0.999999999999999
"contig#4206"	0.123786381729678	6.08482091007416	0.69104667972871
"contig#42060"	-0.593427608733735	-0.0329127044422806	0.279498549645375
"contig#42062"	-0.0576123737448224	-0.800691897904726	0.951684433924289
"contig#42063"	0.107930871288344	0.0145285026671072	0.781299905849777
"contig#4207"	-0.864095350292691	5.91621908403059	0.0834049362771574
"contig#42071"	-1.01606520095014	-0.277903628349879	0.0482717384521563
"contig#42075"	0.0491126565619142	2.71381821890616	0.938609394822024
"contig#42076"	-0.108812074846775	2.07956919378531	0.853923279280908
"contig#42078"	-1.63989646503551	-0.331213690171782	0.0227138076979418
"contig#4208"	-0.217317901087605	4.85885650462374	0.330985196309601
"contig#42080"	-0.0306061546864714	1.04503837802995	0.939196539712138
"contig#42083"	0.320336767542326	-0.328734076645545	0.476729082276162
"contig#42087"	-0.345080078661744	0.428226353173234	0.467165619381334
"contig#42089"	0.170835624181761	0.363528199790902	0.76307472086076
"contig#4209"	-0.178731038686462	3.87181597808113	0.586473909187206
"contig#42094"	-0.734302067220825	1.05258215843097	0.449102747433545
"contig#42095"	0.182195112916968	-0.305813711567705	0.722628293440421
"contig#42097"	0.0105614091257898	0.21959731670269	0.898457940132742
"contig#42098"	0.472357851307898	0.592929330065091	0.189242690224184
"contig#421"	0.0676543379024757	4.01297320824404	0.793518422800492
"contig#4210"	0.139477510648164	5.58385298867164	0.629363779899653
"contig#42102"	-0.0547735098147515	-0.424261278428793	0.802802528476202
"contig#4211"	-0.109942627614364	2.12561217722353	0.82122839734219
"contig#42113"	-1.38394154640462	-0.135598221990441	0.0154746013037877
"contig#42116"	-0.490154874447852	-0.113893617605809	0.216833844571769
"contig#42117"	-0.905752974071323	-0.300555506468905	0.0797068182778416
"contig#42119"	0.162262071194655	-0.312852241101203	0.819664384510779
"contig#4212"	0.13226672711834	2.71189540520805	0.6735203018291
"contig#42123"	0.0687396744009639	-0.506103469931488	0.999999999999995
"contig#42125"	0.033963894518246	-0.0260109054750364	0.96965076326691
"contig#42128"	0.211556864634789	0.876724402179327	0.58164208409618
"contig#42136"	0.300975239562153	-0.723388954458274	0.537479357933828
"contig#42137"	-3.48041987884092	0.928395224203708	2.78711357004716e-05
"contig#42139"	-0.32383323370347	-0.387645823388797	0.603186302974934
"contig#4214"	-0.0187595276694878	0.878243892888003	0.999999999999999
"contig#42144"	-0.0935804250971441	0.104473993101114	0.843432323985382
"contig#42147"	-0.434233524498393	2.84625152384088	0.571256859161157
"contig#42149"	-0.114349773680081	0.00998904104887063	0.772890023890889
"contig#4215"	0.144183705284538	2.74296103646055	0.621321803064179
"contig#42153"	-1.23601800659845	0.164268499886114	0.0928994903505981
"contig#4216"	-1.4608904679603	2.40468427802321	0.0715664343918491
"contig#4217"	-0.197152721147818	0.175566595392396	0.745062733047686
"contig#42170"	0.0169141657571225	0.191015743651614	0.922211438490837
"contig#42174"	0.664651561804959	0.223218405235226	0.466848766077086
"contig#42175"	0.0746727387807124	-0.708811341840811	0.834002530977824
"contig#42178"	0.099780918470919	3.41086658552075	0.824684065863449
"contig#42180"	-0.272154977829809	0.366921309020693	0.768055964775298
"contig#42189"	-0.568505390968619	-0.17202248594831	0.0418134716180983
"contig#4219"	-0.0334683457781544	5.05495144229747	0.92440937633735
"contig#42190"	-0.119790139565071	-0.573929070436472	0.734497546161625
"contig#42199"	1.84634404145109	0.0353874571491546	0.00818047387330563
"contig#422"	0.0400696285456697	5.12841294125893	0.889071350945138
"contig#4220"	0.109065425226575	4.73703553761439	0.636942329584604
"contig#42201"	0.931537926916043	15.035782742844	0.345086280080421
"contig#42202"	0.42404520068571	2.11362220203944	0.400971840612925
"contig#42208"	-0.114982408535206	0.420278001241416	0.783507831746239
"contig#4221"	0.217346102404257	5.25343037050657	0.3478801494289
"contig#42210"	-0.687358532813532	0.545974538002036	0.292514142494886
"contig#42211"	-0.00362714189189319	-0.0323843090147738	1
"contig#42213"	0.401085699991378	-0.497059427920626	0.509345432425484
"contig#42216"	-0.214855723645445	0.166243178566082	0.709009342634342
"contig#4222"	-1.04364817036844	0.650638055494786	0.145440929613667
"contig#42220"	-0.137248051967129	-0.0164121293907464	0.780464890966239
"contig#42221"	-0.577396742740782	-0.23976455479771	0.222755275191245
"contig#42223"	0.168866379018606	-0.747690512225024	0.750979030868678
"contig#42225"	-0.669079842254312	-0.263424300392929	0.22868374056814
"contig#42226"	0.254805763954928	1.80425122098112	0.635271747324655
"contig#42227"	0.0851933824369152	-0.346439307113746	0.935495786541058
"contig#42228"	-0.69373405366862	-0.0716389080355825	0.17815649929888
"contig#4223"	0.0678455878977827	5.52832264020097	0.80290604860233
"contig#42230"	0.137018686822084	0.121581638215514	0.835398579257572
"contig#42233"	0.0381082865643532	-0.0558374447533027	0.923822677566724
"contig#42234"	0.0637885977813118	0.449987098224818	0.917906384119121
"contig#42235"	-0.864692943382869	0.873990290206522	0.0534033126316259
"contig#4224"	0.227069125960002	0.688857879657332	0.693984033991326
"contig#42242"	-0.317523804577238	0.164641046367655	0.542517996060341
"contig#42244"	-1.03249646826076	0.131145180495369	0.138337968471898
"contig#42248"	-0.20632699108504	1.46866653166353	0.769547703831474
"contig#4225"	-2.01328022158492	4.29062146624576	0.0038997806927811
"contig#42253"	-0.702720474973973	0.222773109141306	0.35284166993966
"contig#42255"	-0.277539656937113	-0.327662807934522	0.611710659278506
"contig#42257"	-0.796123081354983	0.306527323516062	0.136360599287713
"contig#42258"	-3.27619726268718	1.63032221229907	0.00075655496518356
"contig#4226"	0.0722645355902828	4.80397203548751	0.839751467868304
"contig#42265"	0.781152968432077	-0.963891879094532	0.30511998244665
"contig#42269"	-0.252140169383775	0.662109110272694	0.719535723750719
"contig#4227"	0.103000387464303	5.45711275981497	0.818766675655144
"contig#42270"	-0.0807395503106002	0.528300404184446	0.689924589531091
"contig#42271"	0.0145915166476891	-0.0751594282161139	1
"contig#42274"	0.170469250463918	-0.019342535741264	0.746927766698385
"contig#42276"	-0.533565350968271	0.43032104553079	0.328234909024305
"contig#4228"	-1.03162616968819	3.88808925220481	0.000657256609899952
"contig#42280"	-0.796833328138773	-0.746252082678305	0.0409595790138699
"contig#42285"	-0.228157352023526	0.567534456174978	0.858973255961577
"contig#42286"	0.02611325645004	0.0536267964506633	0.978772088862475
"contig#42287"	-0.622333469529281	0.805126670259001	0.237798322293057
"contig#42288"	-0.556675163572923	0.433682275214733	0.592168770274957
"contig#4229"	-0.288845506767201	0.112430483737245	0.644547583787309
"contig#42291"	0.761900357476611	5.65649866888195	0.43812989439645
"contig#42293"	0.266856633042863	0.0027850391430893	0.644973540966666
"contig#42294"	0.301042456068671	1.6403413130427	0.377121913877001
"contig#42297"	0.0172967748580553	0.30621133831598	0.981081299375025
"contig#423"	-0.259750067871578	5.89635005721839	0.651029042239183
"contig#4230"	0.220505594383284	2.5183631210588	0.618829754263897
"contig#42303"	-0.798970654058965	-0.700436933495267	0.015634102086495
"contig#42305"	-1.08340222901973	1.63403752095919	0.0168234890882076
"contig#42306"	0.0244719783392887	0.528222571037739	0.917525994825769
"contig#42307"	-0.105245860953492	0.533054544774562	0.90605081902863
"contig#4231"	-0.274255234627677	3.93549477024466	0.273592049936982
"contig#42310"	-0.212142467398506	0.545364250177151	0.769697506242378
"contig#42311"	-0.88485196438002	-0.0227481533970287	0.19272676636764
"contig#42312"	-0.210428732561747	-0.153606227701118	0.611934902440921
"contig#42317"	0.63749199124076	0.262593011997448	0.235417625501172
"contig#42319"	-1.23116069433812	0.637789793317517	0.0181704311066399
"contig#4232"	-0.410823225884362	3.2769779042171	0.394546884155648
"contig#42324"	-0.150867372488618	0.335942448177259	0.72984574482102
"contig#42326"	-0.0334993652558888	0.396706363128253	0.999999999999999
"contig#42329"	0.0520197126159759	1.5975849398857	0.946796687350052
"contig#4233"	0.279568282395477	1.51731249463883	0.53055540495831
"contig#42331"	-0.538496550943487	-0.174227264016501	0.475321452785363
"contig#4234"	0.512612650339078	2.34428908386556	0.0670628698042969
"contig#42340"	-0.158316780465263	0.466382956782317	0.743854205240835
"contig#42341"	0.127396344528591	0.150839976990508	1
"contig#42344"	0.133067185780454	1.8734056119972	0.84083487316634
"contig#42345"	-0.21937715531341	1.04474084807549	0.771394100134787
"contig#42347"	-0.0475606417819066	0.626654304962978	0.925021184551772
"contig#42350"	0.0148292565109861	-0.651210709896045	0.951173008340923
"contig#42356"	-1.59667138609581	0.300497023540729	0.00328135392913083
"contig#4236"	0.313377102608427	0.371560017252822	0.417182036880351
"contig#42361"	-0.850803273677737	0.121217220671539	0.144714171719748
"contig#42362"	-0.349122853711618	0.616398335274717	0.597840397297791
"contig#42369"	-1.57834892822061	0.409896076011324	0.0260652179301295
"contig#4237"	-0.228208860553428	0.252855814517535	0.812442123403835
"contig#42370"	0.769276986905793	0.492338978777714	0.300043944165887
"contig#42373"	0.663006827260151	0.378552008886453	0.0427734624985963
"contig#42374"	0.244289324467432	0.275889597014235	0.682501770900443
"contig#42376"	-0.414474562440769	2.0529132903947	0.546073922831998
"contig#42377"	-0.203619107234553	0.311719383044103	0.727726337566541
"contig#4238"	0.107964254800393	3.69549944095461	0.656875438554843
"contig#42381"	0.23949691624167	0.543391365128921	0.458143774437341
"contig#42382"	0.46076935874657	0.52449452208395	0.381256875126584
"contig#42386"	-0.0711265844453836	0.605220081347918	0.835554185631178
"contig#42388"	0.00546626708238012	0.835883998077555	1
"contig#4239"	0.0732905224121996	4.71532812289674	0.842955016253113
"contig#42390"	0.131308765995931	0.909792326149044	0.73881013729643
"contig#42392"	0.40975931317236	0.609755097818564	0.62726672022916
"contig#42394"	-0.474224983896734	0.710040771962633	0.170100485182365
"contig#42399"	-0.335117922626086	0.732901210405946	0.628465857780281
"contig#424"	0.310199785966147	4.52175920166786	0.619980681205782
"contig#4240"	0.134336193487316	4.19813443546498	0.636646809884466
"contig#42403"	-0.841046975659327	0.78713768010291	0.0976723454949902
"contig#42409"	0.0353662282718045	0.214716027710887	0.961096795534211
"contig#42413"	-0.373145111958348	-0.0510539006044575	0.547012567661327
"contig#42416"	0.676635098183949	2.752992015071	0.380604430706321
"contig#4242"	0.122287253228103	4.57217288217173	0.610695175077826
"contig#42422"	0.249151957633762	1.93027465906451	0.649859058924937
"contig#42426"	-0.260494688248954	-0.102740445287338	0.785736834671688
"contig#42428"	-0.0428461410162011	2.07280728487929	0.920186687088159
"contig#42429"	0.423855343292153	0.669484317723449	0.618360707210193
"contig#4243"	0.241754319623969	5.12857766391174	0.275962733295897
"contig#42434"	0.389772225054014	0.61462780594093	0.461909093948669
"contig#4244"	0.373531517020451	2.54537068818684	0.392329542076524
"contig#42441"	0.0219554589902198	-0.834666005599996	1
"contig#42448"	0.183764074240606	1.27472680989619	0.735363125196139
"contig#4245"	-0.0802091062325578	1.85190792566324	0.818929765168547
"contig#42451"	-0.223115688126269	-0.308205702324067	0.778053907757802
"contig#42454"	0.459608171612248	-0.0603626755485737	0.412271481060969
"contig#4246"	0.124837357595312	5.92857571598701	0.693136795551602
"contig#42465"	0.150533513539443	0.232966618433419	0.703151688562388
"contig#42468"	-0.773777922524887	-0.0341727892987703	0.080173464150826
"contig#4247"	-0.656906409845162	5.32921853870147	0.427679180102576
"contig#42472"	-0.0745446084843847	0.497335165412641	0.920972786594212
"contig#42474"	0.12528077378064	-0.704031052022795	0.931626355758731
"contig#42475"	-2.75707518482776	0.724585272560416	0.000219837237396829
"contig#42477"	-0.457770794385891	0.902782660011739	0.307291214604155
"contig#42478"	-0.326637541331731	0.712363827030578	0.538398899330635
"contig#4248"	0.694631648815087	3.78011828989726	0.227500429139676
"contig#42480"	-0.583539675231696	0.487142177153582	0.301435529561825
"contig#42481"	-0.137313555407845	1.13379915881189	0.770710360504991
"contig#42483"	-0.54409801844801	1.16532863542738	0.424174717082268
"contig#42485"	-0.0646952886368529	4.20419081087715	0.867377155811319
"contig#42487"	0.0916500803415108	0.0892360368982011	0.962157783749729
"contig#4249"	-3.12070251250844	4.82371902582094	3.86817649943723e-05
"contig#42490"	-0.260661796964558	1.30806340400426	0.65906966229178
"contig#42492"	0.0445908343209497	-0.774442572033116	0.867331055229735
"contig#42493"	-0.0941575411594853	-0.0912827737732607	0.870963296242047
"contig#42494"	0.18045557614342	1.06503009888267	0.623678195707845
"contig#42495"	1.28331966414691	0.447285817451527	0.0123079828640707
"contig#425"	0.401627957120297	3.80713242054679	0.570886795160297
"contig#4250"	-0.683816764004753	-0.396399031893563	0.133255700263501
"contig#42506"	0.189731714509434	0.44423978643409	0.708428964700436
"contig#42508"	-1.42314976036821	0.250756010185644	0.0480910510723816
"contig#42509"	-0.120804918810571	-0.006980562777709	0.633406812461478
"contig#4251"	0.241897172815242	4.64867434441926	0.385925331352562
"contig#42510"	-0.0782971691882604	1.25841563713073	0.82924836754633
"contig#42517"	-0.216935347184369	0.40278140530235	0.695620972638654
"contig#4252"	-0.289561895460029	3.65321767416535	0.686532710846641
"contig#42520"	-0.702876494202017	0.322708782575027	0.270801904354249
"contig#42522"	-0.533139203074391	0.472443277956529	0.356463513347592
"contig#42525"	-1.27112421300211	2.36289418202429	0.18322376819712
"contig#42532"	-0.450500038413115	0.222057032603291	0.18317904409502
"contig#42533"	0.208855763312763	0.343051541466409	0.716231832799253
"contig#42537"	-0.200559185144739	0.510084955166112	0.745916899880759
"contig#4254"	0.0918318253979302	2.54315462178001	0.886562124797057
"contig#42544"	0.0289462669815422	0.590406551027534	0.925114702406628
"contig#42548"	-0.242338935945484	0.592129451058388	0.703706421126791
"contig#4255"	-0.204414388733703	5.76725286148454	0.617217372354368
"contig#42553"	-0.678470882460877	0.457879794278522	0.376151720384935
"contig#42558"	-0.500112715094	0.0624764553048063	0.147748595448945
"contig#4256"	0.0209282716937618	1.285805138004	0.972209804745671
"contig#42564"	-0.180127729502329	0.0272599484662171	0.564006189434762
"contig#42566"	0.156659583886522	-0.0813116331372377	0.779511827727859
"contig#42569"	0.352067517598072	-0.0317172169834592	0.408626906827816
"contig#4257"	0.0433090792253027	3.62911907013804	0.945811405644457
"contig#42573"	0.288828830577602	0.253918563480902	0.371318145114772
"contig#42577"	0.342929417617638	-0.356391652543232	0.42299907330616
"contig#42578"	-0.16479452099799	0.597890071876205	0.85196968269826
"contig#4258"	-0.252066688590091	1.59718602619255	0.616882014756324
"contig#42580"	-0.11475887426563	0.874794245833141	0.866492592633261
"contig#42589"	-0.388191409139035	-0.404085593043388	0.291518196830345
"contig#4259"	-0.123853260269918	4.36990455530045	0.748136793278909
"contig#42596"	-0.342734744611383	-0.686250215650835	0.23133757447823
"contig#42597"	0.334930546173088	-0.742743835934456	0.529517086240666
"contig#426"	0.12448950885383	6.41089418659	0.79212882318852
"contig#42600"	0.13355457025895	-0.511420905163672	0.899434530627221
"contig#42603"	0.828348830261191	2.08549265749213	0.357502707543883
"contig#4261"	0.233394863784656	4.19987335481326	0.444629117031437
"contig#42611"	-0.627748141366285	-0.118975106833281	0.056874539782105
"contig#42615"	-0.456528990573453	0.177308114239434	0.616648962776529
"contig#42616"	0.14452776292319	0.0476092814747231	0.742018630983947
"contig#42617"	0.413188120666359	1.24256603016619	0.463355917123941
"contig#4262"	-0.253019990041026	0.437121731870532	0.722408325366861
"contig#42620"	0.49720461897085	0.424283656652357	0.196532314593575
"contig#42627"	0.650837750825656	1.34219831243633	0.0529678271487943
"contig#42628"	0.00838830484425336	1.14065949794317	0.958246840944541
"contig#4263"	-0.662254075204742	3.93031399920664	0.0210637824151943
"contig#42635"	-0.218632413604036	0.497175590296716	0.690962204549725
"contig#42637"	0.57788598558857	2.89267313745918	0.266513742400384
"contig#42638"	0.606238339242966	0.584816187776025	0.326502015392444
"contig#42639"	-0.00616805722419729	-0.22511135065295	1
"contig#4264"	-0.0828220782001694	6.01153201763594	0.818662232131492
"contig#42640"	-0.129876696795125	-0.141303164069733	0.758575436708298
"contig#42641"	-0.415876869691455	1.70572317139366	0.54827143058201
"contig#42644"	0.232472588480792	0.49463776867691	0.64648959496511
"contig#42646"	-1.137376762505	0.423631913453351	0.0276110480173025
"contig#4265"	-0.0241392579564946	3.56578958670567	0.949145698458913
"contig#4266"	-0.353150167512659	3.35836032096851	0.481388329102826
"contig#42660"	-0.262904547197995	-0.202811695467023	0.590637971731313
"contig#42662"	-0.883180329261598	0.838463383087388	0.196485498123083
"contig#42668"	0.165437213863055	-0.132613469740297	0.740463213071468
"contig#4267"	0.899254045696156	11.807557507095	0.324150370775775
"contig#42672"	-0.0498181269166729	5.44060910947506	0.960961073785537
"contig#42674"	0.527881946158728	-0.399373004745747	0.442594535531184
"contig#42676"	-1.09237850948736	1.78654321880276	0.0882138284149419
"contig#4268"	0.156444151565436	4.58931168974726	0.503568642842822
"contig#42683"	0.00756145437964784	-0.524564803573279	0.885067158947333
"contig#42684"	-0.503413648578675	0.429870678415536	0.399198944525038
"contig#42685"	0.103416596607365	0.792023692898732	0.836046323674555
"contig#42688"	-0.183670262048232	-0.0452918890420626	0.629089794072826
"contig#4269"	0.879622479147734	14.1046096699247	0.355508296090105
"contig#42696"	0.218365112126466	-0.398270532198179	0.800648599636398
"contig#427"	0.0943430637196615	7.30175249255458	0.896769212034773
"contig#4270"	-0.127067884615788	2.5827654239484	0.619549095932459
"contig#42701"	1.78508164824332	2.57529349640138	0.0538189938768066
"contig#4271"	-0.225843764811855	3.90153503551977	0.367930931400862
"contig#42710"	-0.372825566176473	0.844363805524017	0.472597767910218
"contig#42711"	0.0957855641107886	1.81990960856943	0.767062242191112
"contig#42714"	-0.290154423535139	0.0406011396382029	0.492591509815814
"contig#4272"	0.838771678958099	2.10582302052008	0.171232747674571
"contig#42722"	-0.86724816331585	-0.611582333423254	0.0410534632069241
"contig#42726"	0.876468719461235	-0.686078806001286	0.0232281582852857
"contig#42728"	-0.491988488676233	-0.0441356622917049	0.258972975560791
"contig#42729"	0.30333133195336	2.81157569123087	0.742652649847756
"contig#4273"	3.66328498254136	2.35799397640668	0.0457291014023306
"contig#42732"	-0.190503408838797	-0.180161075849234	0.825233489889951
"contig#42734"	-1.0657510383583	0.123383506536641	0.0499083861171465
"contig#42735"	-0.386262283200612	0.677516499683828	0.518845628803637
"contig#42739"	0.119358481292914	1.22336143482932	0.856742319108699
"contig#4274"	0.180792947569568	2.21221288278507	0.622825837248401
"contig#4275"	0.0731787746357592	2.18780874596335	0.939490402110223
"contig#42756"	-0.844928250726718	-0.914822505589869	0.0376203140735388
"contig#42757"	0.900602535721603	0.462392726589839	0.322733145817462
"contig#4276"	0.208316063205909	5.47778263679349	0.787033346926052
"contig#42761"	-1.38333877066213	-0.30218647396425	0.0159384479779058
"contig#42765"	0.0336477279692274	0.432051076684938	0.973164286038563
"contig#42768"	-0.0373960295457601	0.0880950911799654	0.90370877004361
"contig#42769"	-0.297505534734394	0.962117297085058	0.682928590434239
"contig#4277"	0.312056022973821	4.35795847074	0.246962798395256
"contig#42771"	-0.0326230547262283	1.46217413008835	0.978458645025723
"contig#42773"	0.0352751927938788	-0.291875494580974	1
"contig#42774"	-0.209365338804741	0.304311956312261	0.690491762241719
"contig#42775"	-0.3588666189187	2.15711921033119	0.518022861484016
"contig#42776"	0.290829067369457	-0.303653252850692	0.569097476447125
"contig#42777"	0.777596549820717	1.83965830112644	0.255113804679114
"contig#42779"	0.153276072916945	-0.647739434870813	0.797147702167081
"contig#4278"	0.125875934051635	4.6001668510136	0.856655428343197
"contig#42783"	0.459340613368116	0.088387577571224	0.226886536794585
"contig#42784"	-0.263996790152609	0.240207570708864	0.529780472592001
"contig#42786"	0.163237686011233	1.47742763861598	0.589356324255862
"contig#4279"	-0.221084600167786	2.95175132932776	0.40542089609097
"contig#42791"	-0.235867516108389	0.656750294085408	0.810153674227383
"contig#42796"	0.101216277884333	0.0358826908800781	0.671589758958722
"contig#42798"	0.282654902648614	-0.439091265087434	0.553015415818979
"contig#428"	-0.173832727600852	4.93830331146796	0.774943132549067
"contig#4280"	0.10330810962826	2.56794217628997	0.847251942228613
"contig#42803"	-0.691210783521256	-0.683922737748011	0.190830134500998
"contig#4281"	-0.0917823979702865	4.80190723134823	0.757986778015928
"contig#42812"	-1.01936180441738	-0.720278753612448	0.0816599334900622
"contig#4282"	0.122765968236335	4.28271529261109	0.744905088505883
"contig#42820"	-0.244251199275265	-0.274716753347114	0.784867322664222
"contig#42824"	0.206868472233164	1.03399526259677	0.69963244849955
"contig#42829"	-0.563933502759827	0.364638985156766	0.224799311584791
"contig#4283"	0.148776096104083	3.15512374715415	0.578268742793674
"contig#42830"	0.201786613960891	-0.488895570003236	0.771598960120135
"contig#42832"	-0.152446214355541	-0.448284111314899	0.680826774185963
"contig#42833"	-0.696725454569289	0.121679585256254	0.169235408249092
"contig#42837"	-0.367908306959802	0.601377078204615	0.426456222371133
"contig#42839"	0.433273193544948	0.915155879820061	0.497184537011855
"contig#4284"	-0.0612575674672693	3.92430878780469	0.822138612338709
"contig#42844"	-0.036807737982404	0.339253190355498	0.927348004780135
"contig#42845"	-0.641051930463969	-0.355148406745866	0.059934093320222
"contig#42847"	0.541960846002262	-0.35296299019291	0.332304292968754
"contig#4285"	-0.562761181334757	1.02994317468165	0.25765407630794
"contig#42855"	-0.155405883373797	0.244008530858684	0.63190845096691
"contig#42856"	-0.238594497320592	-0.712999462403143	0.420802706500301
"contig#42859"	-0.585228033863664	-0.312184897635215	0.374428650838717
"contig#4286"	0.267126394511093	6.67037285162712	0.556363422470036
"contig#42860"	0.0636749615054922	-0.366870488342741	0.925454339626842
"contig#4287"	0.254196707449353	6.22232833273782	0.442010614594335
"contig#42872"	-0.0584998585583008	-0.202901249937202	0.91827482851346
"contig#42878"	-0.137896435979809	-0.465177885307117	0.898240530329528
"contig#4288"	0.411537356845526	1.25902252527686	0.395849615236211
"contig#42882"	-0.546633022532158	0.31620041848713	0.388628465674332
"contig#4289"	0.0243482836373753	5.921222298242	0.93291494413037
"contig#42894"	0.379939288814861	1.37099954864048	0.362159483778437
"contig#42898"	0.387720348393762	0.531012721535196	0.420429102411283
"contig#429"	0.106202046857724	8.58086438453022	0.787152606276571
"contig#4290"	0.314389990266106	3.50981645490936	0.525643267156442
"contig#42900"	-0.282277663299561	0.135335953740995	0.465029875729577
"contig#42906"	-3.33036127041302	1.26509774075658	0.0014085846004906
"contig#42908"	-0.451127482550336	0.306685285815006	0.691213197989174
"contig#4291"	-0.565333134395921	2.6444783581718	0.085577214688017
"contig#42914"	0.223941701684207	0.399313432278171	0.527968742149619
"contig#4292"	-0.155585889894484	4.25540250163098	0.6137400018302
"contig#42921"	-3.8954868279668	2.36056444983139	1.0209728763071e-07
"contig#42922"	2.27221494089789	0.960874075328768	0.00792477652960403
"contig#42927"	0.37115687018027	-0.365909437133649	0.394534398698822
"contig#42928"	0.00545365329981424	0.000350442888130553	1
"contig#4293"	-0.0909118934570058	3.09672333504952	0.760210524541577
"contig#42930"	0.145684820546383	-0.0860422627907426	0.818042154030224
"contig#42935"	0.446191522071189	0.679642505895972	0.469129240441042
"contig#42937"	0.196023067428904	-0.20393252632684	0.849945860540324
"contig#42939"	-0.194106886554994	-0.474213014501725	0.777340672309128
"contig#4294"	0.410379454439326	3.94723701506595	0.226525407132294
"contig#42948"	-1.31241149575327	-0.61833571285336	0.0105055752628196
"contig#42949"	0.170724074201149	0.223040788833259	0.761415103161193
"contig#4295"	0.144858667621602	5.47194738808706	0.737830188134525
"contig#42950"	0.324104178153817	1.66095374986561	0.430858753605824
"contig#42955"	-0.0664936365968567	0.30780381306318	0.976765665732169
"contig#4296"	0.0321572033236961	2.79081195036134	0.919247272777952
"contig#42965"	-0.519433281955913	-0.363261156792642	0.523700148217295
"contig#4297"	0.462607885138344	2.33502007564301	0.148415123805175
"contig#42971"	-0.154071253134741	-0.604097392159223	0.834693280015315
"contig#42974"	-0.442519126327328	-0.267306585000472	0.409087024908843
"contig#42977"	-0.414733485647766	-0.329638423385144	0.640560192407654
"contig#4298"	0.212459222561399	1.86698164210751	0.760876568645997
"contig#42981"	-0.635730291810837	0.960482846850223	0.205799080849813
"contig#42985"	-0.115053673034101	-0.826075377947567	0.55761947447729
"contig#4299"	0.52466004638469	5.08148937575946	0.237782259108923
"contig#43"	0.138205495103443	2.68036499753089	0.824967603167284
"contig#430"	-0.169115802912545	3.58313751446456	0.802744628711728
"contig#4300"	0.090094717424938	7.23533001112798	0.770899671193172
"contig#43000"	-0.483917564297007	-0.260091760737348	0.359428016114184
"contig#43001"	-0.856960585141569	-0.00770971087643568	0.211999692240558
"contig#43002"	-0.195578901336595	1.19495426725288	0.764876288751403
"contig#43003"	0.265893848504241	-0.698519875173719	0.808957762281726
"contig#43004"	-0.408080635234818	2.08575803841986	0.491775722591593
"contig#43007"	-0.33857399062765	-0.112692872321233	0.389375440194967
"contig#4301"	-0.326490955583971	0.587144994260754	0.648333967326181
"contig#43016"	-0.258158038269709	0.129660099625813	0.560584666033678
"contig#43018"	-0.536290479373331	-0.743671218279091	0.269407509230446
"contig#4302"	0.119257667638223	1.88705298208444	0.727034749037964
"contig#43022"	-1.28589051812665	-0.184744814742346	0.0725147406235379
"contig#4303"	0.226030240721692	5.33068851634711	0.358700294587379
