"logFC"	"logCPM"	"PValue"
"contig#50026"	0.305696906918558	-0.802354832793598	0.734853656366673
"contig#50027"	0.104382979360411	-1.9112520772311	0.923300435180931
"contig#50028"	-0.0383088697852232	-1.3136645514533	0.999999999999998
"contig#50029"	0.202751483181437	-1.72691111569279	0.75939321916718
"contig#50030"	-0.631781668851578	-1.7537981161609	0.54787687643487
"contig#50031"	0.586229152645642	-1.96791420214995	0.595906056946052
"contig#50032"	0.133710473192614	-2.43199610902895	1
"contig#50033"	-1.58574886867373	-2.32905974548104	0.04330764200515
"contig#50034"	-0.349507793835384	-0.758431263709972	0.425709896135504
"contig#50035"	-0.221681298424055	-1.5968950556703	0.71730500035576
"contig#50036"	1.19310077862634	-2.19757222172151	0.20509674820599
"contig#50037"	-0.433298302695248	-2.16764374158664	0.816288879968943
"contig#50038"	-0.0109977196802052	-1.59395907199916	1
"contig#50039"	-0.656169555901438	-1.40300128270861	0.407159727532526
"contig#50040"	0.391380765207161	-1.96656909395222	0.888111153441748
"contig#50041"	0.0537730070437999	-1.20889732318088	0.999999999999991
"contig#50042"	0.0186040671513353	-1.60877963953132	1
"contig#50043"	-0.0700171624017388	0.556317509122738	0.927291860104864
"contig#50044"	0.737282890240381	-2.13527023451534	0.62209278381728
"contig#50045"	-0.093178504388652	-1.66452450432415	1
"contig#50046"	0.682898256578249	-1.14304631647394	0.233770424104622
"contig#50047"	-0.256854847461831	-2.14490568897303	0.799840850564462
"contig#50048"	-0.430242777533627	-0.472398293368699	0.408144197972674
"contig#50049"	0.434089177749717	-0.925949392842913	0.474917561315696
"contig#50050"	0.544768255144061	-1.6636518139532	0.375937069952392
"contig#50051"	0.597578696108844	0.102337133185305	0.475282752259394
"contig#50052"	0.125468014204217	-1.76166604646474	0.999999999999999
"contig#50053"	0.09902953978432	-1.69685905295077	0.999999999999998
"contig#50054"	0.561031677852487	-1.84184165479928	0.502151526329765
"contig#50055"	0.196794843386877	-1.36988617490369	0.937489284614303
"contig#50056"	0.084545985207702	-0.534155210221152	0.999999999999989
"contig#50057"	-1.70928816088076	-1.71649474663297	0.0115172129821224
"contig#50058"	1.2384762317536	-1.30491510793611	0.206458129947335
"contig#50059"	1.42460406522804	-2.29271199593523	0.096276049002144
"contig#50060"	0.992170972881588	-2.24807143007803	0.549996905334903
"contig#50061"	1.44615903003091	-1.92856652256297	0.0369740310462117
"contig#50062"	-0.437154987298509	-2.15788592920283	0.771784257195314
"contig#50063"	-0.440828726843348	-0.920796098712608	0.610478271784378
"contig#50064"	-0.318260894711766	-1.14993017789954	0.680066480259963
"contig#50065"	0.426175580822082	-1.97712546912306	0.555736914662205
"contig#50066"	1.56758459583826	-0.540594929828778	0.00566015318745545
"contig#50067"	0.942754593800695	-2.25312048259144	0.30946875309217
"contig#50068"	0.428707280698011	-1.80419370721362	0.532631418174428
"contig#50069"	3.43383868367981	2.51847181726238	1.34662901888193e-08
"contig#50070"	1.36635420720531	-2.3841714468039	0.406260945875114
"contig#50071"	-0.475310153903954	-0.227104555704379	0.446232479004559
"contig#50072"	0.00458161320105115	-2.0071216803211	1
"contig#50073"	0.531865332297659	-1.43676471611638	0.723911591687648
"contig#50074"	0.619586920510948	0.391991868625936	0.452794283338543
"contig#50075"	0.159909575120167	-1.74702550504374	0.916159426614271
"contig#50076"	-0.639208296365169	-2.13757877140415	0.66551189280027
"contig#50077"	1.21080372229145	-2.37297617078553	0.223613491409013
"contig#50078"	1.12875259403252	-1.53248106706155	0.147714711496137
"contig#50079"	0.331033200535962	-1.94906390887519	0.589097994931979
"contig#50080"	0.529256593810781	-0.81658930757088	0.429343324579653
"contig#50081"	0.736024634416373	-0.706127433862502	0.160575714670507
"contig#50082"	1.04657900724413	-2.16883727053364	0.241240445906446
"contig#50083"	-0.0741770743679496	-0.175839046819856	0.934118901608873
"contig#50084"	-0.741274970024334	-2.28367801859765	0.546997879307744
"contig#50085"	-0.365897627981181	0.541261681788103	0.470282378899452
"contig#50086"	-0.118593288073596	-2.03406668755251	1
"contig#50087"	0.122196045883621	-1.95864595455372	0.798671164521743
"contig#50088"	-0.528727606186785	-1.74203600233493	0.490221791505672
"contig#50089"	-0.765591763688915	-0.283257601847175	0.133846344635761
"contig#50090"	1.44466127581255	-1.50631826673272	0.0583997337523123
"contig#50091"	-1.52675414421936	-1.49099309900534	0.0702495126618674
"contig#50092"	1.70448419374147	-2.06203056287862	0.169219128934741
"contig#50093"	1.76231546403429	-2.59994666868605	0.129184989786148
"contig#50094"	1.04773078221096	-1.45560475564722	0.419210411088623
"contig#50095"	-0.394091466046856	-2.44563801105596	0.86564725537512
"contig#50096"	0.0613085236724682	-0.907156509100809	1
"contig#50097"	-0.00612304725497888	-2.6429684319025	1
"contig#50098"	1.43924904667318	1.02710870266409	0.02989301744606
"contig#50099"	-0.39173998907441	-1.64617065084507	0.534402177641394
"contig#50100"	1.01495206647139	-0.696975068206278	0.0692886176508164
"contig#50101"	0.0217370992083309	-2.18644585876638	1
"contig#50102"	0.417956193139639	1.30124473154429	0.439111362309874
"contig#50103"	-0.199890161625799	-0.152276223428161	0.79198847210738
"contig#50104"	-0.330428913103456	0.865415283469535	0.460084181398231
"contig#50105"	-0.338676354888432	-0.803268087673128	0.770601493998545
"contig#50106"	0.442372837173657	0.0919215471904511	0.34449666997568
"contig#50107"	0.225284608439094	-1.24659958200757	0.638923833516989
"contig#50108"	-0.308592185109134	-1.41864484321426	0.770319694691005
"contig#50109"	0.115477794207734	-2.27898583126646	0.999999999999999
"contig#50110"	3.6717472691355	-1.96830134058536	0.0008636128964155
"contig#50111"	1.26627598425275	-1.03304415386421	0.0532844492571326
"contig#50112"	0.488096966331686	1.99504764364989	0.454198635767312
"contig#50113"	-0.966625263203657	-1.40085481824822	0.123725637166421
"contig#50114"	0.106293822029892	-2.27951749228442	0.999999999999996
"contig#50115"	-1.45725699373225	-0.979593837011704	0.0219702084312985
"contig#50116"	1.08987155534163	-2.80666611489851	0.376988517313396
"contig#50117"	-0.151326078278987	-1.60610005911812	1
"contig#50118"	0.716816527218583	-1.65861854033925	0.34640947528931
"contig#50119"	-0.0728593912154634	-2.00348961221661	0.999999999999994
"contig#50120"	-1.37521454983966	-2.21152586387356	0.212180331589078
"contig#50121"	-0.684401160386505	-1.69006866246759	0.3842825613284
"contig#50122"	-0.475740058168688	-2.31196421785058	0.600922974342221
"contig#50123"	0.0338023787057873	-1.00351764594449	0.913343668098293
"contig#50124"	-0.204999415827062	-1.71143437069829	0.756438193639773
"contig#50125"	0.0570668802593083	-0.794713478792507	0.999999999999993
"contig#50126"	-0.359939921415917	-1.49900878575944	0.738834342893656
"contig#50127"	-0.417695636662018	-2.53752184968079	0.83764420626649
"contig#50128"	-0.618324401449567	-2.01018278962099	0.628639597818222
"contig#50129"	-0.121600250235941	-1.24603252437526	1
"contig#50130"	0.161943715747638	-1.02770754417973	0.867183594139645
"contig#50131"	0.37581178327218	0.195846511067168	0.657649502882479
"contig#50132"	-0.190691470259923	-1.61770822058107	0.999999999999999
"contig#50133"	-0.0107102855413278	-1.6790485838332	0.999999999999987
"contig#50134"	-0.0191433254024271	-1.67091212215409	1
"contig#50135"	-0.017558428309688	-1.92574427827965	1
"contig#50136"	-1.10764439468099	-2.57247632095458	0.357827939043812
"contig#50137"	-0.199070057004587	-1.23646161064349	0.76837365675713
"contig#50138"	-0.563032984546658	-2.30375051081024	0.604107117660002
"contig#50139"	1.23592159944186	-1.43848404741563	0.24155036943232
"contig#50140"	0.234698464939478	-1.84152282734164	0.53791207638238
"contig#50141"	0.0174403223532407	-1.25909912895762	1
"contig#50142"	-0.0467290248656604	-0.271452599921462	0.903281804528858
"contig#50143"	1.08951236320873	-2.29006954134656	0.186915492415332
"contig#50144"	0.638102019481516	-0.233180121993967	0.374159095029393
"contig#50145"	-0.0954733983797276	-0.0787160135012138	0.899092917858259
"contig#50146"	0.0899508060904261	-2.42553653989924	1
"contig#50147"	-0.489012110875117	-1.25332267836306	0.496566027973403
"contig#50148"	-1.07920287268461	-1.67915309918317	0.0952058204462331
"contig#50149"	0.0358848171323548	-0.615812368973913	0.97602227950406
"contig#50150"	-0.986080062415006	-2.01302519188991	0.192641872927949
"contig#50151"	-0.912125004272149	3.96273921655674	0.0157223942772678
"contig#50152"	1.15239690660008	-0.709335447271652	0.183468590476422
"contig#50153"	0.398797943397643	-2.77468809314791	0.999999999999999
"contig#50154"	1.15614049811684	-1.52522279075573	0.223113133333736
"contig#50155"	0.800139305744594	-1.4756656288574	0.54884331450438
"contig#50156"	0.280032811070005	-0.357022763183887	0.575551610889429
"contig#50157"	-1.12590125562174	-0.833030233329226	0.209040395728381
"contig#50158"	-0.285814914262673	-1.82470101124983	0.911534756103327
"contig#50159"	-0.57492984853699	-1.16827954633494	0.34643082022837
"contig#50160"	-1.13481684230842	-1.47742519771451	0.146360052799917
"contig#50161"	-1.09455271609103	-2.34193257429409	0.270873633428365
"contig#50162"	0.602022776777546	-2.02004697319107	0.510148958447309
"contig#50163"	-0.714061373296616	0.0839693450095731	0.150325573092312
"contig#50164"	0.812939504356157	-1.2897082269663	0.318491606873902
"contig#50165"	0.164147691485017	-1.33610444461146	0.954562252319474
"contig#50166"	0.576285164169535	-2.36983409637683	0.741577841546234
"contig#50167"	2.02570032207511	-0.869516779065588	0.00486857476042901
"contig#50168"	-0.106848652148454	-1.73465775476087	1
"contig#50169"	-0.115685077918771	-2.62118923507935	0.848984802492526
"contig#50170"	-0.799222128442872	-1.85892063709476	0.240169792905938
"contig#50171"	1.15320753546657	-1.94160761177722	0.194691223898385
"contig#50172"	0.73188005264373	-1.6765877084997	0.402049832603531
"contig#50173"	-0.637664238915572	-1.77298646970348	0.289343524045262
"contig#50174"	-0.587922392002286	-2.29367133258332	0.506726085794849
"contig#50175"	-0.234583950889115	-2.28132484098688	1
"contig#50176"	0.949463128365939	-1.52856022857717	0.415447035351886
"contig#50177"	1.09653023301052	-0.716327722324176	0.0883189640173394
"contig#50178"	1.99984339085882	-0.970618769162644	0.0202434959301291
"contig#50179"	-0.0709268364793975	-0.107186188869735	0.906632995611656
"contig#50180"	0.380948873708687	-0.572323709342504	0.559797087177903
"contig#50181"	1.08375272007267	-1.81249488921317	0.172379031219755
"contig#50182"	-0.0526946055202794	-1.7062334237416	1
"contig#50183"	0.164294692311161	-2.07147250987833	0.888099261559136
"contig#50184"	1.32529427152533	-1.84536495173965	0.118775011764929
"contig#50185"	0.734769384805702	-1.11744391435826	0.604862816052423
"contig#50186"	0.188359205667296	-1.85152727673387	0.838626485944862
"contig#50187"	2.97075243077517	-2.58263131077931	0.0634097666519614
"contig#50188"	0.251952175251494	-1.24826737972781	0.842965618524137
"contig#50189"	-0.169686089942394	-1.94370391146933	0.863896275270282
"contig#50190"	-1.25424910543851	-2.29157838602035	0.233293065662996
"contig#50191"	-0.200703197594365	-2.40338419147237	1
"contig#50192"	0.339950266260476	-2.06623256291705	0.765297652483834
"contig#50193"	1.20704132864956	-0.949484488585227	0.116618338965469
"contig#50194"	1.06631736859882	-2.37932458263248	0.318136398200225
"contig#50195"	0.425237968806863	-0.169164203130929	0.362014408017496
"contig#50196"	0.360670087130424	-0.82679256177074	0.492394953389584
"contig#50197"	0.935631308246656	-1.62974658497378	0.14470172198887
"contig#50198"	0.85898698161507	-1.26436027593944	0.352195493873128
"contig#50199"	-0.131453096907566	-0.589224909612611	0.888463844330752
"contig#50200"	-2.15302833519996	-1.03384732269421	0.0234725721446134
"contig#50201"	0.0818667363775855	0.041189779049206	0.851424257338948
"contig#50202"	0.742888565515094	-0.899508504052553	0.219207206087765
"contig#50203"	-0.178805437856659	-1.14612721651266	0.94313643041902
"contig#50204"	0.279101788923518	-1.83941214854569	0.683240857954252
"contig#50205"	1.24416394736808	-1.51681667472642	0.179584663889287
"contig#50206"	0.13721571073882	-1.30640710737294	1
"contig#50207"	0.536644246930811	-1.44323603487644	0.504857626938357
"contig#50208"	0.641582431851498	-2.10196485157629	0.460556417122727
"contig#50209"	-0.292277141616347	-1.23508513704318	0.768202630080825
"contig#50210"	-0.598140149329367	-2.37814781502607	0.72477482925886
"contig#50211"	-0.463765893275655	-1.74096607752547	0.552889533627299
"contig#50212"	-0.727634920061095	-2.22420136241367	0.310207726359489
"contig#50213"	-0.0246800939804736	-2.28667009716742	1
"contig#50214"	-0.434786519539446	-2.42156546608001	0.885244516599851
"contig#50215"	1.09652509733326	-2.30153684243236	0.219647112376486
"contig#50216"	1.88037773758797	-1.50479241760186	0.00358049462752045
"contig#50217"	1.2632042534078	-2.27049273482068	0.222577066312066
"contig#50218"	0.864932713411457	-2.23020490492266	0.511033738789808
"contig#50219"	-1.10429247743133	-1.98893848408941	0.11686167795578
"contig#50220"	-0.692203991348296	-1.03914060737484	0.372933700306687
"contig#50221"	-0.396125832740609	-2.48694846083392	0.850598165797307
"contig#50222"	-0.523441197767649	-1.53525754731725	0.48458671396567
"contig#50223"	0.309797477515008	-1.77019494808677	0.641192895926301
"contig#50224"	1.32533336186856	-2.03396853815285	0.179599704400306
"contig#50225"	-0.0304909985161597	-1.35272449336862	0.911340804370256
"contig#50226"	-1.2723175048071	-1.8916143934627	0.1377486006084
"contig#50227"	1.59320002281522	-0.851266887235533	0.0697874692230629
"contig#50228"	0.744594462505908	-0.41990896549676	0.298041640877093
"contig#50229"	0.275424429084402	-2.02085335641369	0.610034402432682
"contig#50230"	2.91766274949264	-2.33586592154158	0.00733314550610873
"contig#50231"	0.108125828545739	-1.3015940509386	0.943971797331004
"contig#50232"	-0.150859711542724	-1.85006427349539	0.928411441237065
"contig#50233"	0.524614398396272	-2.3319241043496	0.610025001222021
"contig#50234"	-0.0640837608343394	-1.64960159673824	1
"contig#50235"	-0.137799616885225	0.447985657838771	0.786154295658737
"contig#50236"	-0.0429471954384604	-2.29534718560043	1
"contig#50237"	1.80503165258605	-1.4854869120429	0.0507578056753393
"contig#50238"	0.565415634264779	0.171369443771552	0.274849352360433
"contig#50239"	-0.0636020092123875	-2.14062654788678	1
"contig#50240"	0.587278179721362	-1.61325744926188	0.407309300315651
"contig#50241"	-0.21658261543172	-2.30215782357157	1
"contig#50242"	0.107471017751968	-2.19025733843879	0.999999999999998
"contig#50243"	-0.516500971160174	-2.3142096229808	0.761544421968017
"contig#50244"	0.24611082488575	-1.93988421312261	0.693604457574056
"contig#50245"	-0.217496500112852	-1.42703901567857	0.926178165759715
"contig#50246"	0.26553798352645	-1.373276063578	0.66859215343488
"contig#50247"	1.51656811032575	-0.663599135336661	0.0368000577465965
"contig#50248"	0.823910455204997	-1.59405296751503	0.240013805378115
"contig#50249"	0.624031121316726	-0.479514596350714	0.452361727009397
"contig#50250"	0.175615464274041	-1.64430277965209	0.781295678517323
"contig#50251"	0.420030965720028	-0.627998779873918	0.451324315547959
"contig#50252"	-0.272920045522939	-1.84731861889783	0.747318093655334
"contig#50253"	-0.219832011956954	-0.709729695036752	0.667317927678401
"contig#50254"	0.459356782140557	-1.41280260652457	0.503734038515835
"contig#50255"	-0.243554785401782	-2.47874248730738	1
"contig#50256"	0.123616505796164	-0.718193403542898	0.890040260314677
"contig#50257"	-0.214256640792469	-1.44568359969495	0.882810054678296
"contig#50258"	0.645418758901181	-1.11238660448531	0.418768511927602
"contig#50259"	-0.278145049555377	-1.75865860201642	0.829156724367126
"contig#50260"	-0.0436901985333736	-2.08523284261497	1
"contig#50261"	1.49799027112304	-2.13199812639699	0.108341067945284
"contig#50262"	0.296984337154288	0.136877493620125	0.656590607342027
"contig#50263"	-0.701795311790332	-1.70709849140785	0.422584764016799
"contig#50264"	0.354258307430019	-0.590082688547282	0.632936483949229
"contig#50265"	-0.521219231625814	-2.00972630862643	0.661547467364009
"contig#50266"	1.09857160643559	-1.69436326922294	0.100304882599327
"contig#50267"	1.14554019814588	-2.12237222092708	0.266371813271916
"contig#50268"	0.413267712913683	-0.00335542376514519	0.41186883380565
"contig#50269"	0.252293467127555	-0.79276177124665	0.760189982272982
"contig#50270"	0.889068493879328	-1.66534311658311	0.425590895386758
"contig#50271"	-1.89674153508851	-1.75545522175959	0.082766451642806
"contig#50272"	0.305807781432087	-1.88261702389641	0.842148061017813
"contig#50273"	1.55334545771881	-2.48673665116446	0.207311582597868
"contig#50274"	-0.748121947006679	-1.10369001872155	0.464809038663657
"contig#50275"	0.305153776296386	-1.43909870557659	0.659931612461653
"contig#50276"	0.368328642381096	-0.605493912677072	0.530370439971556
"contig#50277"	1.42686284758142	-0.934287305313322	0.0112822333760725
"contig#50278"	-0.14256753295022	-2.08047248316255	0.88783837838702
"contig#50279"	-0.362022583329186	-2.73360022306242	0.761651966147669
"contig#50280"	3.25290303280902	-1.12291258339637	0.000613698519603876
"contig#50281"	0.210034608044315	-1.49538855822924	0.795814934508715
"contig#50282"	-0.626448302467501	-1.88639721318173	0.571679982702967
"contig#50283"	0.550804735685111	-1.31736926491359	0.646202122961593
"contig#50284"	-0.35048284854568	-2.22140888433651	0.880781035545187
"contig#50285"	-0.124473140483826	-1.54786162748883	0.882281700939121
"contig#50286"	-0.243104217587267	-0.854531964675889	0.765156604689031
"contig#50287"	-0.57779059898287	-2.45237938491601	0.720650119484741
"contig#50288"	-0.323878320590226	-1.91430467740123	0.738621719755781
"contig#50289"	-0.246127789754048	-0.732841241892824	0.74160527088207
"contig#50290"	0.121827925664111	-2.53898669658563	1
"contig#50291"	0.262789759875975	-0.567042232570921	0.85064991390672
"contig#50292"	-0.161087103156633	-1.88996865337108	0.826532125981655
"contig#50293"	0.511155338992713	-0.654230992480309	0.265405385541169
"contig#50294"	-0.19897354616929	-1.52098354789772	0.849055683149653
"contig#50295"	-0.686239941425015	-0.648556980815169	0.379311979796721
"contig#50296"	-0.929899997297614	0.423221561341575	0.0931693651947497
"contig#50297"	-0.161080894989694	-0.824035364182033	0.799914477042171
"contig#50298"	-0.173619088947762	-0.802148853281769	0.791628708059286
"contig#50299"	1.26764791984268	-1.459185709927	0.108953519644432
"contig#50300"	-0.142576973869469	-0.937866499508876	0.898019941133464
"contig#50301"	-0.0137396058487116	0.18500977294257	0.939500131587629
"contig#50302"	-0.379734538932764	-1.3444358552489	0.482812653817657
"contig#50303"	-0.491398114244175	4.39261916228849	0.320190236763126
"contig#50304"	0.218192738645924	-1.03766168951203	0.837709044054376
"contig#50305"	-1.30534444529738	-2.34529085593279	0.231181135669294
"contig#50306"	1.6924969356749	-0.998943707381863	0.0192494070585917
"contig#50307"	1.18025272669829	-2.4324871253785	0.273927843321668
"contig#50308"	0.0613043166419122	-0.539630949222368	0.929331793588023
"contig#50309"	4.21606500626584	-0.592790754396051	0.000406172111138707
"contig#50310"	0.176147798610644	-1.93135672184617	0.999999999999991
"contig#50311"	1.87992562491642	-1.64239823808736	0.0359022548508648
"contig#50312"	-0.941714460818703	-2.04149999932974	0.280768361702956
"contig#50313"	0.0827845565201884	-0.119764793196004	0.885162125568907
"contig#50314"	-0.155318114066004	-2.34750120452643	1
"contig#50315"	-0.0467840851137365	-2.68774030683941	1
"contig#50316"	-0.4337879577202	-2.46419368209101	0.71679008372072
"contig#50317"	0.869453770865253	-1.02207702647053	0.324681182760302
"contig#50318"	-1.12337479157056	-1.09309456919191	0.212154516433301
"contig#50319"	0.50534620498734	-2.12631306604181	0.659586694428077
"contig#50320"	1.05497939152272	1.18661811765553	0.0216783385694505
"contig#50321"	0.272310178015169	-2.07432339488343	0.817594380120668
"contig#50322"	1.62675295829274	-2.6647625632399	0.119895375960458
"contig#50323"	-0.932054631066516	-1.7823239070946	0.373846310652633
"contig#50324"	-0.660523076084159	-0.636512121510018	0.288697983883321
"contig#50325"	-0.196362479060124	-2.31350989752656	0.999999999999996
"contig#50326"	0.142708255467862	-1.22576555837321	0.949952497025315
"contig#50327"	1.37222289728045	2.58457399331578	0.0122743730870337
"contig#50328"	-1.9302524513944	-1.66840360789295	0.0361470543320593
"contig#50329"	0.773198314870481	-2.35059708754487	0.444053306287558
"contig#50330"	1.0850340535232	-0.747860107857815	0.0667379401770986
"contig#50331"	-0.134626864426715	-1.14475877674537	0.893644626746059
"contig#50332"	0.751811054169174	-1.7903229737749	0.276249954272241
"contig#50333"	0.178895601279964	-1.16296391582441	0.783222662035865
"contig#50334"	0.166252437207319	-2.56088565810767	1
"contig#50335"	-0.0657466818216525	-0.102956386750412	0.999999999999996
"contig#50336"	1.65810385334486	-2.22398518159348	0.141146987610645
"contig#50337"	-0.165628877852487	-2.12601771182679	0.999999999999998
"contig#50338"	0.691551490996461	-0.301127325432677	0.381122340437505
"contig#50339"	1.61419593753028	-1.46706852580596	0.0482914783080087
"contig#50340"	-0.0729950764293295	-0.933507352167907	1
"contig#50341"	0.12949704283004	-1.06955175259688	0.964188526269692
"contig#50342"	-1.27780542464413	-2.38383896960738	0.205992931072427
"contig#50343"	0.603902404373393	-1.25931019456508	0.651646989596399
"contig#50344"	-0.310611128667532	0.121854457012328	0.635640275227592
"contig#50345"	-0.526441967672235	-2.21292381577112	0.569263484096945
"contig#50346"	0.218638969805587	-1.33017229312714	0.782523421150353
"contig#50347"	0.668231791641154	-1.23422435386783	0.364698766741022
"contig#50348"	-0.792075880741285	-2.30613891368287	0.497207807945883
"contig#50349"	-1.62437347231071	-2.42579170801196	0.134869671538896
"contig#50350"	-0.0311260913756916	-2.91372513849996	0.731761894217894
"contig#50351"	-0.335079494677759	-1.33694609448989	0.754970895194866
"contig#50352"	0.125806806726113	-0.162565010762608	0.80763022178431
"contig#50353"	-0.315006540537653	-1.44319518236594	0.772127024883413
"contig#50354"	1.353726474415	-2.77823516395016	0.413097591288398
"contig#50355"	0.507761916275989	-0.84482989422627	0.374028405887641
"contig#50356"	-0.531903542315684	-0.684571569053673	0.390492253746202
"contig#50357"	0.310601083058701	-2.4418874894065	0.999999999999999
"contig#50358"	0.264246249732624	-0.623284520000995	0.707497604873275
"contig#50359"	0.591986441115443	-1.77237163142496	0.282158464712675
"contig#50360"	0.17600378545286	-1.1071742923196	0.78322715621617
"contig#50361"	0.34079340148867	-1.5602216116244	0.661464403557973
"contig#50362"	-0.385805053878053	-2.19344787428011	0.611525579620195
"contig#50363"	-0.309278053447792	-2.3040146014759	0.881769223840535
"contig#50364"	-1.37450219076028	-1.97006871868905	0.149896802074196
"contig#50365"	0.872839056290685	-0.777444769600679	0.0711810772420345
"contig#50366"	-0.0609684566757513	-1.9557531606813	0.907870305926675
"contig#50367"	-0.0475594415549928	-2.36748563375218	1
"contig#50368"	-0.100093467149669	-1.79279482804705	1
"contig#50369"	0.757680351166649	-1.12027255273298	0.221877713831297
"contig#50370"	-0.895815661275245	-2.01707347439489	0.288207478146379
"contig#50371"	-0.888577518943747	-1.77240034864404	0.347305406939988
"contig#50372"	1.03832977770204	-2.39542078740293	0.291650981794296
"contig#50373"	0.400806804472292	-1.07443585239592	0.753119887304186
"contig#50374"	-1.81756123248818	-2.40661742708512	0.0727462902134169
"contig#50375"	0.244416172312609	-2.12460484953188	0.669155423242729
"contig#50376"	-0.42627227677774	-0.900093922768254	0.601750778308218
"contig#50377"	-0.530642582904751	1.25473916457606	0.511322384849887
"contig#50378"	0.812454335767898	-1.90967305753846	0.287436307317968
"contig#50379"	0.18530886063534	-2.38374544613187	0.718794430960206
"contig#50380"	0.942818668202445	-0.48535824232484	0.196725236384632
"contig#50381"	5.37840847582371	0.0226793277387589	1.32703574314007e-06
"contig#50382"	-0.250526644879477	-1.90767760615153	0.90351456517898
"contig#50383"	0.349772121269921	-1.65131593447897	0.815296464704822
"contig#50384"	0.341592788722945	-0.522249566822583	0.564769420479712
"contig#50385"	1.04663478232192	-1.44086066042709	0.190590410153467
"contig#50386"	-0.0673819208739164	-1.10417092510092	1
"contig#50387"	-0.165563797700495	-2.13467565727591	0.874387815799387
"contig#50388"	-0.800266872769979	-0.11653792762155	0.0902797622241239
"contig#50389"	0.617263695366396	-0.779619856746779	0.377567902105683
"contig#50390"	0.882874336352232	-1.30065159541257	0.340630509416209
"contig#50391"	0.652399259369311	-0.29177334187039	0.423807301978593
"contig#50392"	1.57148366744682	0.95408075980045	0.0119885070000103
"contig#50393"	0.988014778037386	-0.666666686165423	0.306654632505044
"contig#50394"	1.72778218642067	-1.88775949158301	0.0437549496655007
"contig#50395"	0.649340691981306	-2.53016721789846	0.349453576775158
"contig#50396"	-0.564494940003245	-1.5284897054436	0.284425004961286
"contig#50397"	-0.154020395351621	-1.64026136406442	0.879449766961364
"contig#50398"	4.08092389117332	0.361500340839083	8.03139276828266e-06
"contig#50399"	-0.0360175166705476	-1.35665433189664	1
"contig#50400"	-0.00611812690154409	-1.70053270138925	0.999999999999995
"contig#50401"	-0.659865539110129	-2.52943996931655	0.515159398901756
"contig#50402"	-0.742997007957543	0.72565382227969	0.193840418992082
"contig#50403"	0.520838012930508	-1.76556318739322	0.472625068518041
"contig#50404"	-0.372338835579104	-1.65659222043233	0.76611072726163
"contig#50405"	0.761254922753912	-0.304452589807344	0.309034470826951
"contig#50406"	2.32746096220278	-1.84740331560124	0.00559790650863315
"contig#50407"	0.0415553327990245	-1.44816766318561	1
"contig#50408"	0.157163174111202	-1.57911046936003	0.77798754183151
"contig#50409"	1.51755422003151	-1.51696548237378	0.0755135665273223
"contig#50410"	-0.266099799449606	-1.50294233658244	0.936753616695803
"contig#50411"	2.12579840766818	-1.17124370505899	0.0247303726205967
"contig#50412"	-2.39005537428372	-2.43609032429747	0.048371597550416
"contig#50413"	-0.305147188192697	2.33485595871301	0.435991004194321
"contig#50414"	1.15333254448077	-0.365739766747963	0.152693887385961
"contig#50415"	1.39378245104222	-1.87416511469908	0.108326698026726
"contig#50416"	-1.22571926534676	-0.557940866041142	0.0877015918387746
"contig#50417"	0.623836847872724	-2.05862625029813	0.458140131127484
"contig#50418"	0.338863818860674	-2.07520616183519	0.70557610343469
"contig#50419"	0.0588904862508239	-0.0603950260942892	0.999999999999999
"contig#50420"	0.655580964083819	-1.9015620061224	0.400171229994063
"contig#50421"	0.590586645980386	-1.24826145262913	0.426701801221142
"contig#50422"	-0.443758706977872	-2.32699295728904	0.736559578219558
"contig#50423"	0.212149155012285	-0.903379058559012	0.858172545973287
"contig#50424"	-0.223079242421583	0.05248685545343	0.764288592911815
"contig#50425"	0.616245142223401	-1.95610471679166	0.381349173625172
"contig#50426"	0.396208514014022	-0.305903970603991	0.445184775789789
"contig#50427"	0.916527246852804	-2.18895674924631	0.314485537019954
"contig#50428"	0.74601332614452	-1.46072760867708	0.49568559984199
"contig#50429"	0.725269858440868	-0.696478804830271	0.460849731241776
"contig#50430"	-0.465829548198922	-2.13425935741853	0.795791700732975
"contig#50431"	0.0480953129964603	-0.873768030128192	0.895728293179271
"contig#50432"	0.598528415167228	-1.41288411753824	0.507868742572738
"contig#50433"	-0.00899017055352308	-2.08866273515629	1
"contig#50434"	-0.0952185388936505	-1.61708447257671	0.999999999999996
"contig#50435"	0.209932705921342	-0.73353443981408	0.827094542718815
"contig#50436"	1.02795092476104	-2.81616041927146	0.500438011993906
"contig#50437"	-0.23249942935333	-1.71731205824995	0.914760110805585
"contig#50438"	1.14598632201236	-0.665415053242599	0.031114718174733
"contig#50439"	0.598560427834949	-1.8375240348097	0.452828604642803
"contig#50440"	0.581566288693257	-2.6237183196462	0.604821587341444
"contig#50441"	5.72578415850006	0.239049519728299	7.49913850150615e-07
"contig#50442"	0.317253756808044	-1.45056734231553	0.800564324441286
"contig#50443"	0.200261545675459	-1.40342842752941	0.718707582805572
"contig#50444"	1.52657567823639	-2.02397065853714	0.102181468738341
"contig#50445"	0.302098732711899	-2.12663811802795	0.799966838936381
"contig#50446"	-0.392249321829804	-1.18221724523203	0.598450495076092
"contig#50447"	-0.59298824032125	-2.00907528710083	0.498711272160995
